v8-version,10,8,168,25,-node.11,0
v8-platform,macos,macos
tick,0x1a538ef84,7021833,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7023083,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef69c,7024375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,7025625,0,0x0,1
tick,0x1a538ef84,7026916,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077f03f0,7028125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7029416,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028ca9c,7030666,0,0x0,0,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7031916,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef518,7033208,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7034458,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5369124,7035750,0,0x0,0,0x0,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100735b2c,7037000,0,0x0,0,0x0,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7038250,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cad8,7039583,0,0x0,0,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7040833,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7042083,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,7043375,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,7044625,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f793c,7045916,0,0x0,0,0x0,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7047166,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7048458,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7049708,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7051000,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,7052208,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7053541,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7054791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7056041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7057291,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a51b0170,7058541,0,0x0,1
tick,0x1077ef63c,7059833,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cb18,7061125,0,0x0,0,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef7a0,7062416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef518,7063708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f448c,7064916,0,0x0,1
tick,0x1077ef378,7066250,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef518,7067500,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7068708,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef7a0,7070000,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef500,7071250,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef4dc,7072541,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7073791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100758494,7075083,0,0x0,0,0x0,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef518,7076375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,7077666,0,0x0,1
tick,0x1077ef454,7078875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f44ac,7080166,0,0x0,1
tick,0x1a538ef84,7081416,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5325564,7082708,0,0x0,1
tick,0x1077ef55c,7084000,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cd14,7085250,0,0x0,0,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5325564,7086541,0,0x0,1
tick,0x1007e51c0,7087541,0,0x0,1
tick,0x1077ef69c,7088833,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7090125,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077f03f0,7091375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cc84,7092666,0,0x0,0,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7093916,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f49f4,7095166,0,0x0,1
tick,0x1a538ef84,7096416,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7097708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef69c,7099000,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef69c,7100208,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef614,7101500,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7102791,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef478,7104041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef254,7105333,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7106583,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7107833,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7109125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7110375,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cb70,7111625,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7112875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,7114166,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7115416,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef478,7116708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007439e8,7117958,0,0x0,1
tick,0x1a538ef84,7119250,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7120500,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7121750,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7123041,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7124291,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,7125541,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,7126833,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef614,7128125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5325564,7129375,0,0x0,1
tick,0x1077f0414,7130666,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef69c,7131958,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f44ac,7133208,0,0x0,1
tick,0x1a538ef84,7134458,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef57c,7135750,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7137000,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef4dc,7138291,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7139541,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,7140791,0,0x0,1
tick,0x1a538ef84,7142125,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7143375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef530,7144625,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7145916,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef6c,7147166,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7148458,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077f0414,7149708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef388,7150958,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7152208,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7153500,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5322234,7154750,0,0x0,1
tick,0x1077ef2ec,7156041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007439f8,7157291,0,0x0,1
tick,0x1077ef4f0,7158583,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef4dc,7159875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7161083,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7162375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7163625,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cb68,7164875,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef4f4,7166208,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef9c,7167458,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7168708,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7170000,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7171291,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7172541,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f49f0,7173833,0,0x0,1
tick,0x10028cb04,7175041,0,0x0,0,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7176333,0,0x0,0,0x10028cb5c,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cc84,7177583,0,0x0,0,0x1077ef250,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef69c,7178833,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef530,7180125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef4dc,7181416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f448c,7182666,0,0x0,1
tick,0x1077f03f0,7183958,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef500,7185208,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077f03f8,7186500,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100fa2504,7187791,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef69c,7189041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef2ec,7190291,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077f0414,7191541,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7192833,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077f03c4,7194083,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef500,7195375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007803b8,7196625,0,0x0,1
tick,0x1a538ef94,7197875,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077f03c4,7199166,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef69c,7200416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef57c,7201666,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7202958,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef55c,7204208,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100743a1c,7205500,0,0x0,1
tick,0x1a538ef84,7206791,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7208083,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,7209333,0,0x0,0,0x10028cb5c,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef378,7210583,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cd00,7211875,0,0x0,0,0x1077ef57c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077ef4dc,7213125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
